,0,1,2,3,4,5,6,7,8,9
1920-1929,1,822,0,0,0,0,0,0,0,0
1930-1939,0,1505,0,0,0,0,0,0,0,0
1940-1949,1,1815,0,0,0,0,1,0,0,0
1950-1959,0,1557,0,0,0,0,0,0,2,0
1960-1969,0,1463,0,0,0,1,0,1,0,1
1970-1979,0,882,0,0,0,0,0,0,1,0
1980-1989,0,617,0,0,0,0,0,0,1,0
1990-1999,0,339,0,0,0,0,0,0,0,0
2000-2009,0,200,0,1,0,0,0,0,1,1
2010-2019,0,279,0,0,0,0,0,0,0,0
2020-2029,0,3,0,0,0,0,0,0,0,0
Total,2,9482,0,1,0,1,1,1,5,2
