,0,1,2,3,4,5,6,7,8,9
1920-1929,0,0,820,0,1,0,0,0,1,1
1930-1939,1,0,1499,0,1,1,3,0,0,0
1940-1949,0,1,1814,0,0,1,0,1,0,0
1950-1959,0,1,1553,1,0,2,0,1,1,0
1960-1969,0,0,1465,0,0,0,0,1,0,0
1970-1979,0,0,883,0,0,0,0,0,0,0
1980-1989,0,0,618,0,0,0,0,0,0,0
1990-1999,0,0,338,0,0,0,0,1,0,0
2000-2009,0,0,203,0,0,0,0,0,0,0
2010-2019,0,0,279,0,0,0,0,0,0,0
2020-2029,0,0,3,0,0,0,0,0,0,0
Total,1,2,9475,1,2,4,3,4,2,1
